time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
time,event,power,power,power,power,power,power,power,power,power,power,power,power,power,power,power,power,thermal,thermal,thermal,thermal,thermal,thermal,thermal,thermal,thermal
191.003,,6408000,1376000,2636000,921000,105000,7782000,0,8000,11000,214000,72000,72000,2934000,6126000,9060000,25000000,129.2,127.4,89.78,120.5366,126.95,124.925,117.6116,128.1866,124.475
191.204,,6558000,1420000,2494000,1016000,6906000,7816000,20000,84000,7000,214000,72000,72000,2970000,5072000,8042000,25000000,129.2,127.4,89.78,120.5366,126.95,124.925,117.6116,128.1866,124.475
191.404,,6558000,1110000,2066000,1049000,5793000,7816000,10000,38000,7000,214000,72000,74000,3082000,5045000,8127000,25000000,129.2,127.85,89.78,120.65,127.0616,124.925,117.5,128.3,124.475
191.604,,6558000,1531000,2826000,942000,5813000,7816000,10000,38000,4000,214000,70000,72000,2955000,6034000,8989000,25000000,129.2,127.85,89.78,120.65,127.0616,124.925,117.5,128.3,124.475
191.805,,6597000,1420000,3068000,1270000,942000,7804000,10000,38000,4000,227000,70000,72000,2959000,7485000,10444000,25000000,129.2,127.4,89.78,120.65,127.0616,124.925,117.5,128.3,124.475
192.004,,6597000,1363000,1853000,1209000,105000,7804000,0,8000,11000,227000,70000,72000,2907000,5648000,8555000,25000000,129.2,127.4,89.78,120.65,127.0616,124.925,117.5,128.3,124.475
192.204,,6548000,1430000,2304000,1189000,105000,7804000,0,8000,4000,227000,70000,72000,2963000,6286000,9249000,25000000,129.2,127.4,89.78,120.65,127.0616,124.925,117.5,128.3,124.475
192.403,,6548000,1398000,2280000,1512000,503000,7756000,0,8000,11000,218000,70000,72000,2843000,4588000,7431000,25000000,129.2,127.4,89.78,120.65,127.175,125.0366,117.5,128.4116,124.5866
192.603,,6548000,1386000,1758000,1089000,105000,7756000,0,8000,11000,218000,70000,72000,2816000,5255000,8071000,25000000,129.2,127.4,89.78,120.65,127.175,125.0366,117.5,128.4116,124.5866
192.804,,6515000,1363000,2066000,1129000,105000,7756000,0,8000,4000,218000,70000,72000,2801000,5133000,7934000,25000000,129.2,127.4,89.78,120.65,127.175,125.0366,117.5,128.4116,124.5866
193.005,,6515000,1251000,1663000,1413000,105000,7545000,59000,670000,7000,206000,74000,72000,2888000,4901000,7789000,25000000,129.2,127.85,89.78,120.65,127.175,125.0366,117.5,128.4116,124.5866
193.204,,6515000,1296000,2066000,1209000,105000,7545000,119000,84000,7000,206000,74000,72000,2777000,5673000,8450000,25000000,129.2,127.4,89.78,120.65,127.175,125.0366,117.5,128.4116,124.5866
193.405,,6536000,1398000,1378000,1169000,105000,7545000,10000,38000,7000,206000,70000,72000,2783000,4074000,6857000,25000000,129.2,127.4,89.78,120.65,127.175,125.0366,117.5,128.4116,124.5866
193.605,,6536000,1184000,1900000,1381000,105000,7727000,10000,38000,7000,210000,70000,72000,2856000,4048000,6904000,25000000,129.2,127.4,89.78,120.65,127.175,125.0366,117.5,128.4116,124.5866
193.804,,6536000,1273000,2066000,1955000,105000,7727000,129000,653000,4000,210000,74000,72000,2789000,4943000,7732000,25000000,129.2,127.4,89.78,120.65,127.175,125.0366,117.5,128.4116,124.5866
194.003,,6533000,1251000,2090000,1562000,105000,7733000,10000,38000,4000,217000,70000,72000,2707000,5457000,8164000,25000000,129.2,127.4,89.78,120.65,127.175,125.0366,117.5,128.4116,124.5866
194.203,,6533000,1243000,2351000,1754000,5240000,7733000,10000,38000,4000,217000,77000,72000,2657000,4629000,7286000,25000000,129.2,126.95,89.78,120.65,127.175,125.0366,117.5,128.4116,124.5866
194.403,,6533000,1309000,1686000,1089000,105000,7733000,20000,84000,7000,217000,74000,72000,2618000,5830000,8448000,25000000,129.2,126.95,89.6,120.65,127.175,125.0366,117.6116,128.4116,124.5866
194.603,,6387000,1287000,2209000,1606000,712000,7722000,20000,84000,4000,276000,70000,72000,2685000,5230000,7915000,25000000,129.2,126.95,89.6,120.65,127.175,125.0366,117.6116,128.4116,124.5866
194.803,,6387000,1363000,3040000,1109000,105000,7722000,10000,38000,4000,276000,70000,72000,2645000,4877000,7522000,25000000,129.2,126.95,89.6,120.65,127.175,125.0366,117.6116,128.4116,124.5866
195.004,,6387000,1265000,1971000,1431000,105000,7722000,10000,38000,4000,276000,72000,72000,2650000,6048000,8698000,25000000,129.2,126.95,89.6,120.65,127.175,125.0366,117.6116,128.4116,124.5866
195.204,,6195000,1273000,2043000,1713000,3225000,7510000,10000,38000,4000,230000,70000,72000,2630000,4217000,6847000,25000000,129.2,126.95,89.6,120.65,127.175,125.0366,117.6116,128.4116,124.5866
195.403,,6195000,1353000,1387000,1431000,104000,7510000,0,8000,11000,230000,70000,72000,2549000,4382000,6931000,25000000,129.2,126.95,89.6,120.65,127.175,124.925,117.6116,128.3,124.475
195.604,,6195000,1287000,1971000,1895000,105000,7510000,0,8000,4000,230000,72000,72000,2532000,5046000,7578000,25000000,129.2,126.95,89.6,120.65,127.175,124.925,117.6116,128.3,124.475
195.804,,6442000,1176000,1686000,1068000,105000,7663000,0,8000,11000,212000,70000,72000,2557000,7097000,9654000,25000000,129.2,126.95,89.6,120.65,127.175,124.925,117.6116,128.3,124.475
196.003,,6442000,1184000,1817000,1068000,105000,7663000,0,8000,11000,212000,70000,72000,2592000,4890000,7482000,25000000,129.2,126.5,89.6,120.65,127.175,124.925,117.6116,128.3,124.475
196.204,,6442000,1132000,1829000,1492000,105000,7663000,109000,848000,133000,212000,90000,72000,2569000,5151000,7720000,25000000,129.2,126.5,89.6,120.65,127.175,124.925,117.6116,128.3,124.475
196.403,,6426000,1132000,1948000,1263000,105000,7634000,10000,38000,7000,218000,70000,72000,2452000,5086000,7538000,25000000,129.2,126.5,89.6,120.65,126.95,124.8116,117.6116,128.075,124.3616
196.603,,6426000,1140000,1496000,1290000,105000,7634000,10000,38000,4000,218000,70000,72000,2396000,8024000,10420000,25000000,129.2,126.5,89.6,120.65,126.95,124.8116,117.6116,128.075,124.3616
196.804,,6439000,1140000,1496000,968000,105000,7634000,10000,38000,4000,218000,70000,72000,2412000,5072000,7484000,25000000,129.2,126.5,89.6,120.65,126.95,124.8116,117.6116,128.075,124.3616
197.004,,6439000,1118000,1615000,1209000,105000,7625000,10000,38000,4000,215000,70000,72000,2407000,4483000,6890000,25000000,129.2,126.05,89.6,120.65,126.95,124.8116,117.6116,128.075,124.3616
197.204,,6439000,1073000,2375000,1391000,105000,7625000,0,8000,11000,215000,70000,72000,2400000,5887000,8287000,25000000,129.2,126.05,89.6,120.65,126.95,124.8116,117.6116,128.075,124.3616
197.404,,6371000,1073000,1948000,1573000,105000,7625000,0,8000,11000,215000,70000,72000,2439000,4303000,6742000,25000000,129.2,126.05,89.6,120.65,126.8366,124.5866,117.6116,127.9616,124.25
197.604,,6371000,1028000,1971000,1391000,105000,7400000,0,8000,11000,213000,70000,72000,2405000,5028000,7433000,25000000,129.2,126.05,89.6,120.65,126.8366,124.5866,117.6116,127.9616,124.25
197.803,,6371000,1073000,1781000,1028000,105000,7400000,0,8000,11000,213000,70000,72000,2413000,5358000,7771000,25000000,129.2,126.05,89.6,120.65,126.8366,124.5866,117.6116,127.9616,124.25
198.005,,6259000,1073000,1805000,1209000,105000,7400000,0,8000,11000,213000,70000,72000,2419000,4485000,6904000,25000000,129.2,126.05,89.6,120.65,126.8366,124.5866,117.6116,127.9616,124.25
198.204,,6259000,1073000,1758000,867000,880000,7450000,0,8000,11000,190000,70000,72000,2440000,5939000,8379000,25000000,129.2,126.05,89.6,120.65,126.8366,124.5866,117.6116,127.9616,124.25
198.404,,6259000,1073000,2066000,751000,105000,7450000,0,8000,11000,190000,70000,72000,2421000,5135000,7556000,25000000,129.2,126.05,89.6,120.65,126.725,124.475,117.6116,127.7366,124.25
198.603,,6326000,1184000,1805000,1229000,105000,7590000,0,8000,4000,190000,70000,72000,2386000,5579000,7965000,25000000,129.2,126.05,89.6,120.65,126.725,124.475,117.6116,127.7366,124.25
198.805,,6326000,1118000,1639000,863000,2785000,7590000,0,8000,11000,215000,70000,72000,2410000,4813000,7223000,25000000,129.2,126.05,89.6,120.65,126.725,124.475,117.6116,127.7366,124.25
199.005,,6326000,1118000,1948000,1310000,858000,7590000,0,8000,11000,215000,70000,72000,2402000,5128000,7530000,25000000,129.2,126.05,89.6,120.65,126.725,124.475,117.6116,127.7366,124.25
199.205,,6253000,1140000,1663000,813000,105000,7576000,0,8000,11000,215000,70000,72000,2361000,5384000,7745000,25000000,129.2,125.6,89.6,120.65,126.725,124.475,117.6116,127.7366,124.25
199.404,,6253000,1140000,1995000,1156000,105000,7576000,0,8000,4000,212000,72000,72000,2367000,7251000,9618000,25000000,129.2,125.6,89.6,120.5366,126.5,124.25,117.6116,127.625,124.1366
199.604,,6253000,1140000,1663000,1006000,853000,7576000,20000,84000,4000,212000,70000,72000,2370000,5901000,8271000,25000000,127.4,125.6,89.6,120.5366,126.5,124.25,117.6116,127.625,124.1366
199.804,,6277000,1118000,1663000,1263000,858000,7541000,10000,38000,4000,236000,70000,72000,2427000,4861000,7288000,25000000,127.4,125.6,89.6,120.5366,126.5,124.25,117.6116,127.625,124.1366
200.003,,6277000,1198000,1948000,906000,3372000,7541000,10000,38000,4000,236000,70000,72000,2442000,5947000,8389000,25000000,127.4,125.6,89.6,120.5366,126.5,124.25,117.6116,127.625,124.1366
200.204,,6277000,1162000,1781000,751000,3372000,7541000,10000,38000,4000,236000,79000,72000,2418000,5386000,7804000,25000000,127.4,125.6,89.6,120.5366,126.5,124.25,117.6116,127.625,124.1366
200.404,,6338000,1296000,1506000,1048000,105000,7534000,0,8000,11000,286000,70000,70000,2476000,7768000,10244000,25000000,127.4,125.6,89.6,120.5366,126.5,124.25,117.6116,127.625,124.1366
200.604,,6338000,1309000,1924000,1014000,3331000,7534000,0,8000,4000,286000,72000,72000,2428000,6850000,9278000,25000000,127.4,125.6,89.6,120.5366,126.3866,124.1366,117.6116,127.5116,124.025
200.803,,6338000,1509000,2494000,1713000,105000,7534000,0,8000,11000,286000,70000,72000,2558000,5065000,7623000,25000000,127.4,125.15,89.6,120.5366,126.3866,124.1366,117.6116,127.5116,124.025
201.005,,6344000,1309000,1758000,1306000,3372000,7587000,0,8000,11000,277000,70000,72000,2498000,6012000,8510000,25000000,127.4,125.15,89.6,120.5366,126.3866,124.1366,117.6116,127.5116,124.025
201.203,,6344000,1309000,2090000,1242000,2157000,7587000,0,8000,4000,277000,70000,72000,2590000,4796000,7386000,25000000,127.4,125.6,89.6,120.5366,126.3866,124.1366,117.6116,127.5116,124.025
201.403,,6307000,1140000,1900000,985000,1193000,7587000,20000,84000,0,277000,74000,72000,2599000,4626000,7225000,25000000,127.4,125.15,89.6,120.5366,126.3866,124.1366,117.6116,127.5116,124.025
201.603,,6307000,1487000,1971000,1178000,147000,7577000,10000,38000,4000,250000,70000,72000,2455000,4674000,7129000,25000000,127.4,125.6,89.6,120.5366,126.275,124.025,117.6116,127.4,123.9116
201.804,,6307000,1363000,1554000,1209000,147000,7577000,10000,38000,4000,250000,70000,72000,2539000,4706000,7245000,25000000,127.4,125.15,89.6,120.5366,126.275,124.025,117.6116,127.4,123.9116
202.003,,5999000,1487000,1449000,1250000,838000,7577000,10000,38000,7000,250000,70000,72000,2470000,5087000,7557000,25000000,127.4,125.15,89.6,120.5366,126.275,124.025,117.6116,127.4,123.9116
202.203,,5999000,1363000,2684000,1552000,2336000,6928000,0,8000,11000,198000,70000,72000,2457000,3716000,6173000,25000000,127.4,125.15,89.6,120.5366,126.275,124.025,117.6116,127.4,123.9116
202.403,,5999000,1519000,1401000,1048000,105000,6928000,0,8000,11000,198000,70000,72000,2480000,3822000,6302000,25000000,127.4,125.15,89.6,120.5366,126.275,124.025,117.6116,127.4,123.9116
202.603,,5286000,1386000,2565000,1593000,2478000,6928000,0,8000,11000,198000,70000,72000,2447000,4274000,6721000,25000000,127.4,125.15,89.6,120.425,126.1616,124.025,117.6116,127.4,123.9116
202.803,,5286000,1430000,1473000,1331000,105000,6192000,0,8000,11000,246000,70000,72000,2448000,4307000,6755000,25000000,127.4,125.15,89.6,120.425,126.1616,124.025,117.6116,127.4,123.9116
203.004,,5286000,1408000,1411000,1351000,105000,6192000,0,8000,4000,246000,70000,72000,2449000,4652000,7101000,25000000,127.4,125.15,89.6,120.425,126.1616,124.025,117.6116,127.4,123.9116
203.204,,5045000,1296000,1387000,1492000,691000,6128000,0,8000,11000,246000,70000,72000,2443000,4056000,6499000,25000000,127.4,125.15,89.6,120.425,126.1616,124.025,117.6116,127.4,123.9116
203.403,,5045000,1363000,1411000,1814000,2453000,6128000,0,8000,4000,212000,70000,70000,2400000,4307000,6707000,25000000,127.4,124.7,89.6,120.425,126.1616,124.025,117.6116,127.4,123.9116
203.603,,5045000,1296000,2541000,1573000,105000,6128000,0,8000,4000,212000,70000,72000,2459000,4195000,6654000,25000000,127.4,124.7,89.6,120.425,126.05,123.8,117.5,127.2866,123.8
203.803,,4868000,1376000,1449000,1471000,105000,6128000,0,8000,11000,212000,70000,72000,2466000,4031000,6497000,25000000,127.4,125.15,89.6,120.425,126.05,123.8,117.5,127.2866,123.8
204.003,,4868000,1519000,1710000,1109000,105000,6128000,0,8000,11000,212000,70000,70000,2450000,4276000,6726000,25000000,127.4,125.15,89.6,120.425,126.05,123.8,117.5,127.2866,123.8
204.203,,4868000,1296000,1483000,1048000,105000,6128000,0,8000,11000,212000,70000,72000,2500000,4942000,7442000,25000000,127.4,124.7,89.6,120.425,126.05,123.8,117.5,127.2866,123.8
204.403,,4694000,1353000,1387000,1874000,105000,5895000,0,8000,11000,212000,70000,70000,2520000,3888000,6408000,25000000,127.4,124.7,89.6,120.425,126.05,123.8,117.5,127.2866,123.8
204.603,,4694000,1531000,1401000,1310000,105000,5895000,0,8000,7000,215000,70000,72000,2539000,5580000,8119000,25000000,127.4,124.7,89.6,120.3116,125.9366,123.8,117.5,127.175,123.6866
204.804,,4694000,1207000,1267000,1632000,105000,5895000,20000,84000,4000,215000,70000,70000,2563000,5977000,8540000,25000000,127.4,124.7,89.6,120.3116,125.9366,123.8,117.5,127.175,123.6866
205.003,,4682000,1028000,1330000,1541000,105000,5875000,10000,38000,7000,215000,70000,70000,2395000,6980000,9375000,25000000,127.4,124.7,89.6,120.3116,125.9366,123.8,117.5,127.175,123.6866
205.204,,4682000,1273000,1411000,1713000,105000,5875000,10000,38000,4000,211000,70000,72000,2383000,5840000,8223000,25000000,127.4,124.7,89.6,120.3116,125.9366,123.8,117.5,127.175,123.6866
205.404,,4682000,1398000,1251000,1492000,5590000,5875000,10000,38000,7000,211000,70000,72000,2557000,3854000,6411000,25000000,127.4,124.7,89.6,120.3116,125.9366,123.8,117.5,127.175,123.6866
205.604,,4840000,1118000,1315000,1250000,105000,6054000,0,8000,7000,212000,70000,70000,2365000,4803000,7168000,25000000,127.4,124.7,89.6,120.3116,125.825,123.6866,117.5,127.0616,123.575
205.803,,4840000,1028000,1473000,1841000,105000,6054000,0,8000,11000,212000,70000,70000,2358000,4741000,7099000,25000000,127.4,124.25,89.6,120.3116,125.825,123.6866,117.5,127.0616,123.575
206.004,,4987000,1140000,1449000,1434000,105000,6054000,0,8000,11000,212000,70000,70000,2374000,8373000,10747000,25000000,127.4,124.25,89.6,120.3116,125.825,123.6866,117.5,127.0616,123.575
206.204,,4987000,1028000,1362000,1331000,105000,5986000,0,8000,11000,219000,77000,70000,2377000,4390000,6767000,25000000,127.4,124.25,89.6,120.3116,125.825,123.6866,117.5,127.0616,123.575
206.404,,4987000,1140000,1315000,1391000,105000,5986000,0,8000,4000,219000,95000,72000,2383000,5224000,7607000,25000000,127.4,124.25,89.6,120.3116,125.825,123.6866,117.5,127.0616,123.575
206.603,,4560000,1140000,1496000,894000,105000,5986000,10000,38000,4000,219000,70000,70000,2414000,4757000,7171000,25000000,127.4,124.7,89.6,120.2,125.7116,123.575,117.5,126.8366,123.4616
206.804,,4560000,1028000,1267000,935000,105000,5597000,10000,38000,7000,270000,70000,70000,2446000,7073000,9519000,25000000,127.4,124.7,89.6,120.2,125.7116,123.575,117.5,126.8366,123.4616
207.004,,4560000,1065000,1354000,1306000,2660000,5597000,10000,38000,4000,270000,70000,70000,2412000,4435000,6847000,25000000,127.4,124.25,89.6,120.2,125.7116,123.575,117.5,126.8366,123.4616
207.205,,4496000,1028000,1315000,942000,105000,5597000,10000,38000,4000,270000,70000,70000,2354000,6988000,9342000,25000000,127.4,124.25,89.6,120.2,125.7116,123.575,117.5,126.8366,123.4616
207.404,,4496000,1050000,1330000,935000,105000,5459000,0,8000,4000,205000,70000,70000,2367000,5109000,7476000,25000000,127.4,124.7,89.6,120.2,125.7116,123.575,117.5,126.8366,123.4616
207.604,,4496000,1118000,1401000,1178000,838000,5459000,0,8000,11000,205000,70000,70000,2338000,4110000,6448000,25000000,127.4,124.7,89.6,120.2,125.7116,123.4616,117.5,126.725,123.4616
207.805,,4499000,1050000,1378000,856000,105000,5672000,0,8000,4000,205000,70000,70000,2359000,4980000,7339000,25000000,127.4,124.7,89.6,120.2,125.7116,123.4616,117.5,126.725,123.4616
208.004,,4499000,1110000,1354000,814000,858000,5672000,0,8000,11000,205000,70000,70000,2376000,5165000,7541000,25000000,127.4,124.25,89.6,120.2,125.7116,123.4616,117.5,126.725,123.4616
208.204,,4499000,1162000,1315000,1250000,105000,5672000,0,8000,11000,205000,70000,70000,2360000,5106000,7466000,25000000,127.4,124.25,89.6,120.2,125.7116,123.4616,117.5,126.725,123.4616
208.403,,4395000,1184000,1339000,975000,105000,5678000,0,8000,4000,205000,70000,72000,2398000,5831000,8229000,25000000,127.4,124.25,89.6,120.2,125.7116,123.4616,117.5,126.725,123.4616
208.603,,4395000,1273000,1354000,995000,838000,5678000,0,8000,11000,216000,70000,70000,2385000,5577000,7962000,25000000,127.4,124.25,89.6,120.0866,125.6,123.35,117.5,126.725,123.35
208.804,,4395000,1118000,1330000,1391000,838000,5678000,0,8000,11000,216000,70000,72000,2390000,5502000,7892000,25000000,127.4,124.25,89.6,120.0866,125.6,123.35,117.5,126.725,123.35
209.004,,4474000,1251000,1362000,813000,1828000,5643000,0,8000,11000,216000,70000,70000,2408000,6031000,8439000,25000000,127.4,124.25,89.6,120.0866,125.6,123.35,117.5,126.725,123.35
209.203,,4474000,1408000,1315000,751000,838000,5643000,0,8000,11000,215000,70000,70000,2449000,7397000,9846000,25000000,127.4,124.25,89.6,120.0866,125.6,123.35,117.5,126.725,123.35
209.404,,4474000,1398000,1315000,1008000,104000,5643000,0,8000,11000,215000,70000,70000,2427000,5992000,8419000,25000000,127.4,124.25,89.6,120.0866,125.6,123.35,117.5,126.725,123.35
209.604,,4606000,1386000,1315000,772000,3331000,5778000,0,8000,11000,215000,70000,70000,2438000,5545000,7983000,25000000,127.4,124.25,89.6,120.0866,125.4866,123.2366,117.3866,126.6116,123.2366
209.804,,4606000,1452000,1473000,884000,105000,5778000,20000,84000,4000,208000,74000,70000,2518000,4798000,7316000,25000000,127.4,124.25,89.6,120.0866,125.4866,123.2366,117.3866,126.6116,123.2366
210.004,,4606000,1273000,1387000,1049000,3413000,5778000,10000,38000,4000,208000,70000,70000,2447000,9546000,11993000,25000000,127.4,124.25,89.6,120.0866,125.4866,123.2366,117.3866,126.6116,123.2366
210.203,,4862000,1296000,1387000,1129000,838000,6015000,10000,38000,4000,208000,70000,72000,2477000,4192000,6669000,25000000,127.4,124.25,89.6,120.0866,125.4866,123.2366,117.3866,126.6116,123.2366
210.403,,4862000,1487000,1558000,1089000,858000,6015000,10000,38000,4000,209000,70000,72000,2510000,5050000,7560000,25000000,127.4,124.25,89.6,120.0866,125.4866,123.2366,117.3866,126.6116,123.2366
210.603,,4889000,1309000,1449000,1693000,105000,6015000,0,8000,4000,209000,70000,72000,2480000,4403000,6883000,25000000,127.4,124.25,89.6,119.975,125.375,123.2366,117.3866,126.5,123.2366
210.803,,4889000,1386000,1473000,1242000,105000,6072000,0,8000,11000,206000,70000,70000,2498000,4555000,7053000,25000000,127.4,124.25,89.6,119.975,125.375,123.2366,117.3866,126.5,123.2366
211.003,,4889000,1398000,1378000,1250000,838000,6072000,0,8000,4000,206000,70000,72000,2460000,5274000,7734000,25000000,127.4,124.25,89.6,119.975,125.375,123.2366,117.3866,126.5,123.2366
211.203,,4840000,1363000,2541000,1229000,105000,6072000,0,8000,11000,206000,70000,70000,2463000,3633000,6096000,25000000,127.4,124.25,89.6,119.975,125.375,123.2366,117.3866,126.5,123.2366
211.403,,4840000,1442000,1330000,1632000,796000,5995000,0,8000,11000,214000,70000,72000,2432000,4120000,6552000,25000000,127.4,123.8,89.6,119.975,125.375,123.2366,117.3866,126.5,123.2366
