Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
9.16,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,20.294940948486328,32.491825103759766,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.3162962794303894,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,7.032658576965332,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,1386334848.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,917511872.0,50811960.0,6356818.5,903133701.4427084,0.3307106494903564,139.0,2.0,6678.0,1.0,26.870052337646484,3266.0,7060423140.0,1920.0,4.0,74.0,74.0,75.0,75.0,65.0,70.0,90.0,545.0,2.0,35.40314733982086,2092.0,1.0,1.0,3.291943073272705
9.17,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,20.294940948486328,32.491825103759766,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.3162962794303894,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,7.032658576965332,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,1386334848.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,917511872.0,50811960.0,6356818.5,903133701.4427084,0.3307106494903564,139.0,2.0,6678.0,1.0,26.870052337646484,3266.0,7112991475.0,1920.0,4.0,74.0,74.0,75.0,75.0,65.0,70.0,90.0,545.0,2.0,35.40314733982086,2092.0,1.0,1.0,3.291943073272705
9.2,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,20.294940948486328,32.491825103759766,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.3162962794303894,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,7.032658576965332,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,1386334848.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,917511872.0,50811960.0,6356818.5,903133701.4427084,0.3307106494903564,139.0,2.0,6678.0,1.0,26.870052337646484,3266.0,7141357492.0,1920.0,4.0,74.0,74.0,75.0,75.0,65.0,70.0,90.0,545.0,2.0,35.40314733982086,2092.0,1.0,1.0,3.291943073272705
9.22,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,20.294940948486328,32.491825103759766,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.3162962794303894,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,7.032658576965332,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,1386334848.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,917511872.0,50811960.0,6356818.5,903133701.4427084,0.3307106494903564,139.0,2.0,6678.0,1.0,26.870052337646484,3266.0,7129742307.0,1920.0,4.0,74.0,74.0,75.0,75.0,65.0,70.0,90.0,545.0,2.0,35.40314733982086,2092.0,1.0,1.0,3.291943073272705
9.23,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,20.294940948486328,32.491825103759766,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.3162962794303894,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,7.032658576965332,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,1386334848.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,917511872.0,50811960.0,6356818.5,903133701.4427084,0.3307106494903564,139.0,2.0,6678.0,1.0,26.870052337646484,3266.0,7154857609.0,1920.0,4.0,74.0,74.0,75.0,75.0,65.0,70.0,90.0,545.0,2.0,35.40314733982086,2092.0,1.0,1.0,3.291943073272705
9.24,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,20.294940948486328,32.491825103759766,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.3162962794303894,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,7.032658576965332,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,1386334848.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,917511872.0,50811960.0,6356818.5,903133701.4427084,0.3307106494903564,139.0,2.0,6678.0,1.0,26.870052337646484,3266.0,7179469081.0,1920.0,4.0,74.0,74.0,75.0,75.0,65.0,70.0,90.0,545.0,2.0,35.40314733982086,2092.0,1.0,1.0,3.291943073272705
9.25,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,20.391870498657227,31.78127670288086,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.2762449085712433,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,4.710279941558838,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,1386940672.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,917426688.0,50811960.0,6356816.0,903133701.4427084,0.3307106494903564,139.0,2.0,6678.0,1.0,26.870052337646484,3266.0,7179469081.0,1920.0,4.0,74.0,74.0,75.0,75.0,65.0,70.0,90.0,545.0,2.0,35.40314733982086,2092.0,1.0,1.0,3.291943073272705
9.26,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,20.391870498657227,31.78127670288086,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.2762449085712433,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,4.710279941558838,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,1386940672.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,917426688.0,50811960.0,6356816.0,903133701.4427084,0.3307106494903564,139.0,2.0,6678.0,1.0,26.870052337646484,3266.0,7203794653.0,1920.0,4.0,74.0,74.0,75.0,75.0,65.0,70.0,90.0,545.0,2.0,35.40314733982086,2092.0,1.0,1.0,3.291943073272705
9.27,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,20.391870498657227,31.78127670288086,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.2762449085712433,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,4.710279941558838,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,1386940672.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,917426688.0,50811960.0,6356816.0,903133701.4427084,0.3307106494903564,139.0,2.0,6678.0,1.0,26.870052337646484,3266.0,7208483775.0,1920.0,4.0,74.0,74.0,75.0,75.0,65.0,70.0,90.0,545.0,2.0,35.40314733982086,2092.0,1.0,1.0,3.291943073272705
9.29,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,20.391870498657227,31.78127670288086,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.2762449085712433,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,4.710279941558838,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,1386940672.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,917426688.0,50811960.0,6356816.0,903133701.4427084,0.3307106494903564,139.0,2.0,6678.0,1.0,26.870052337646484,3266.0,7236159179.0,1920.0,4.0,74.0,74.0,75.0,75.0,65.0,70.0,90.0,545.0,2.0,35.40314733982086,2092.0,1.0,1.0,3.291943073272705
9.3,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,20.391870498657227,31.78127670288086,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.2762449085712433,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,4.710279941558838,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,1386940672.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,917426688.0,50811960.0,6356816.0,903133701.4427084,0.3307106494903564,139.0,2.0,6678.0,1.0,26.870052337646484,3266.0,7262251031.0,1920.0,4.0,74.0,74.0,75.0,75.0,65.0,70.0,90.0,545.0,2.0,35.40314733982086,2092.0,1.0,1.0,3.291943073272705
9.31,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,20.391870498657227,31.78127670288086,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.2762449085712433,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,4.710279941558838,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,1386940672.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,917426688.0,50811960.0,6356816.0,903133701.4427084,0.3307106494903564,139.0,2.0,6678.0,1.0,26.870052337646484,3266.0,7287425558.0,1920.0,4.0,74.0,74.0,75.0,75.0,65.0,70.0,90.0,545.0,2.0,35.40314733982086,2092.0,1.0,1.0,3.291943073272705
9.32,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,20.391870498657227,31.78127670288086,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.2762449085712433,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,4.710279941558838,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,1386940672.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,917426688.0,50811960.0,6356816.0,903133701.4427084,0.3307106494903564,139.0,2.0,6678.0,1.0,26.870052337646484,3266.0,7262041971.0,1920.0,4.0,74.0,74.0,75.0,75.0,65.0,70.0,90.0,545.0,2.0,35.40314733982086,2092.0,1.0,1.0,3.291943073272705
9.34,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,20.391870498657227,31.78127670288086,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.2762449085712433,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,4.710279941558838,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,1386940672.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,917426688.0,50811960.0,6356816.0,903133701.4427084,0.3307106494903564,139.0,2.0,6678.0,1.0,26.870052337646484,3266.0,7291124792.0,1920.0,4.0,74.0,74.0,75.0,75.0,65.0,70.0,90.0,545.0,2.0,35.40314733982086,2092.0,1.0,1.0,3.291943073272705
9.35,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,20.232192993164062,32.512001037597656,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.307712972164154,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,5.080625534057617,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,1386396800.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,917552832.0,50811960.0,6354790.5,903133701.4427084,0.3307106494903564,139.0,2.0,6678.0,1.0,26.870052337646484,3266.0,7291124792.0,1920.0,4.0,74.0,74.0,75.0,75.0,65.0,70.0,90.0,545.0,2.0,35.40314733982086,2092.0,1.0,1.0,3.291943073272705
9.36,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,20.232192993164062,32.512001037597656,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.307712972164154,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,5.080625534057617,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,1386396800.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,917552832.0,50811960.0,6354790.5,903133701.4427084,0.3307106494903564,139.0,2.0,6678.0,1.0,26.870052337646484,3266.0,7335062276.0,1920.0,4.0,74.0,74.0,75.0,75.0,65.0,70.0,90.0,545.0,2.0,35.40314733982086,2092.0,1.0,1.0,3.291943073272705
9.37,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,20.232192993164062,32.512001037597656,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.307712972164154,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,5.080625534057617,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,1386396800.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,917552832.0,50811960.0,6354790.5,903133701.4427084,0.3307106494903564,139.0,2.0,6678.0,1.0,26.870052337646484,3266.0,7358059591.0,1920.0,4.0,74.0,74.0,75.0,75.0,65.0,70.0,90.0,545.0,2.0,35.40314733982086,2092.0,1.0,1.0,3.291943073272705
9.38,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,20.232192993164062,32.512001037597656,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.307712972164154,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,5.080625534057617,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,1386396800.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,917552832.0,50811960.0,6354790.5,903133701.4427084,0.3307106494903564,139.0,2.0,6678.0,1.0,26.870052337646484,3266.0,7381372532.0,1920.0,4.0,74.0,74.0,75.0,75.0,65.0,70.0,90.0,545.0,2.0,35.40314733982086,2092.0,1.0,1.0,3.291943073272705
9.39,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,20.232192993164062,32.512001037597656,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.307712972164154,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,5.080625534057617,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,1386396800.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,917552832.0,50811960.0,6354790.5,903133701.4427084,0.3307106494903564,139.0,2.0,6678.0,1.0,26.870052337646484,3266.0,7404903281.0,1920.0,4.0,74.0,74.0,75.0,75.0,65.0,70.0,90.0,545.0,2.0,35.40314733982086,2092.0,1.0,1.0,3.291943073272705
9.4,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,20.232192993164062,32.512001037597656,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.307712972164154,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,5.080625534057617,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,1386396800.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,917552832.0,50811960.0,6354790.5,903133701.4427084,0.3307106494903564,139.0,2.0,6678.0,1.0,26.870052337646484,3266.0,6667953294.0,1920.0,4.0,74.0,74.0,75.0,75.0,65.0,70.0,90.0,545.0,2.0,35.40314733982086,2092.0,1.0,1.0,3.291943073272705
